"model_id","reference_date","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"UGA_CEID-auto_AVG_LB",2025-12-13,0.766594476640149,32.2213342896287,0.799130690298071,47.9961635168833,0.538461538461538,0.923076923076923,208
"UGA_flucast-Copycat",2025-11-22,0.676624136495795,32.876845735786,0.662935406315907,52.2884615384615,0.264423076923077,0.783653846153846,208
"UGA_flucast-Copycat",2025-11-29,0.672167515793484,33.0595457079153,0.632027850892053,48.2884615384615,0.294871794871795,0.673076923076923,208
"UGA_flucast-Copycat",2025-12-06,0.546863333941165,28.4141178929766,0.56098243608188,43.2403846153846,0.461538461538462,0.798076923076923,208
"UGA_flucast-Copycat",2025-12-13,0.664347723993115,28.5698076923077,0.730535270405086,44.6923076923077,0.423076923076923,0.846153846153846,208
"UGA_flucast-INFLAenza",2025-11-22,0.640660204792036,31.8206217704849,0.580072894681866,47.5480769230769,0.394230769230769,0.860576923076923,208
"UGA_flucast-INFLAenza",2025-11-29,0.605780875532533,31.0374727146042,0.565142136282618,45.5416666666667,0.455128205128205,0.92948717948718,208
"UGA_flucast-INFLAenza",2025-12-06,0.569010648498704,29.0640322324415,0.586190444010444,44.5528846153846,0.490384615384615,0.932692307692308,208
"UGA_flucast-INFLAenza",2025-12-13,0.62164784612452,26.4704242474916,0.660889513849723,39.8653846153846,0.480769230769231,0.903846153846154,208
"UGA_flucast-Scenariocast",2025-11-29,0.673602094355228,34.7209782608696,0.644935809069776,52.4423076923077,0.416666666666667,0.83974358974359,208
"UGA_flucast-Scenariocast",2025-12-06,0.629060996957925,32.4230643812709,0.620245388200479,48.2307692307692,0.451923076923077,0.855769230769231,208
"UGA_flucast-Scenariocast",2025-12-13,0.748979025800854,32.6273076923077,0.798090801223291,50.1730769230769,0.423076923076923,0.865384615384615,208
"UGuelph-CompositeCurve",2025-12-06,2.18285312561121,111.841178929766,1.65534573682465,124.230769230769,0.125,0.230769230769231,208
"UGuelph-CompositeCurve",2025-12-13,3.26853378856108,139.028177257525,2.47893544867976,150.269230769231,0.115384615384615,0.173076923076923,208
"UI_CompEpi-EpiGen",2025-12-06,0.850704683149136,42.4616624040921,0.759672093044639,55.7745098039216,0.343137254901961,0.735294117647059,204
"UI_CompEpi-EpiGen",2025-12-13,0.92353205695682,37.1777749360614,0.854200464083173,48.8823529411765,0.274509803921569,0.725490196078431,204
"UM-DeepOutbreak",2025-11-22,0.909904773804152,46.3013417115833,0.634512558022379,52.0031607495495,0.168269230769231,0.408653846153846,208
"UM-DeepOutbreak",2025-11-29,0.777236885463281,41.0338509769605,0.570357885549493,45.7532902470481,0.166666666666667,0.423076923076923,208
"UM-DeepOutbreak",2025-12-06,0.620218551708837,31.5879915600717,0.553543270207558,41.4422496781505,0.173076923076923,0.490384615384615,208
"UM-DeepOutbreak",2025-12-13,0.7015753752372,29.6436524763216,0.7138474024448,43.2768406738167,0.480769230769231,0.961538461538462,208
"UMass-AR2",2025-11-22,0.835604005487681,41.2953314131477,0.834592569182112,66.4816319734229,0.298076923076923,0.865384615384615,208
"UMass-AR2",2025-11-29,0.836177136525217,41.9964245009679,0.832291238871472,64.0036081215254,0.262820512820513,0.83974358974359,208
"UMass-AR2",2025-12-06,0.783957242848155,39.7195787363783,0.814536235667905,60.6056976343966,0.259615384615385,0.798076923076923,208
"UMass-AR2",2025-12-13,0.780421504092632,32.5810521564691,0.794007174110163,47.2605749649841,0.25,0.769230769230769,208
"UMass-flusion",2025-11-22,0.638257866063342,31.9179692816679,0.583676555944851,47.9999380735276,0.408653846153846,0.899038461538462,208
"UMass-flusion",2025-11-29,0.59978645688621,30.7380288044774,0.569684803848563,44.8286109750958,0.384615384615385,0.92948717948718,208
"UMass-flusion",2025-12-06,0.528755107674301,26.9881613364383,0.526874827061385,39.6464811368637,0.519230769230769,0.875,208
"UMass-flusion",2025-12-13,0.565558479308669,24.0286797169819,0.584199838567878,35.4665568699934,0.538461538461538,0.903846153846154,208
"UMass-trends_ensemble",2025-11-22,1.30924867617485,64.5458444816053,0.925918099551937,73.8605769230769,0.0721153846153846,0.221153846153846,208
"UMass-trends_ensemble",2025-11-29,1.13002512573215,56.1800362318841,0.896982501649022,69.0897435897436,0.141025641025641,0.314102564102564,208
"UMass-trends_ensemble",2025-12-06,0.985926869938367,49.128127090301,0.871537775863738,64.4230769230769,0.153846153846154,0.355769230769231,208
"UMass-trends_ensemble",2025-12-13,0.910345903716257,37.8170401337793,0.869607558873032,51.8269230769231,0.192307692307692,0.442307692307692,208
"UNC_IDD-InfluPaint",2025-11-22,0.955614123871847,48.197800511509,0.848474634536376,69.7696078431373,0.318627450980392,0.872549019607843,204
"UNC_IDD-InfluPaint",2025-11-29,0.757674140156771,39.2622244424158,0.714106930497458,58.8586049904109,0.379084967320261,0.92156862745098,204
"UNC_IDD-InfluPaint",2025-12-06,1.00756230431818,52.7194875734882,0.97321449779464,77.6062740910302,0.372549019607843,0.862745098039216,204
"UNC_IDD-InfluPaint",2025-12-13,1.42396156057933,60.0242523471813,1.39196877272104,87.9171180530396,0.372549019607843,0.862745098039216,204
"UVAFluX-CESGCN",2025-12-13,1.54010541356529,63.9764530994345,1.83561653423421,109.3568547689,0.134615384615385,0.692307692307692,208
"UVAFluX-Ensemble",2025-11-22,0.73966419695525,37.0816910535117,0.644396215359791,52.5192307692308,0.658653846153846,0.908653846153846,208
"UVAFluX-Ensemble",2025-11-29,0.714744259286765,36.181870122631,0.682229223227882,52.6282051282051,0.653846153846154,0.91025641025641,208
"UVAFluX-Ensemble",2025-12-06,0.652317813738263,32.6265760869565,0.692053798640479,50.7019230769231,0.538461538461538,0.903846153846154,208
"UVAFluX-Ensemble",2025-12-13,0.893175935636458,37.9904933110368,0.934261272226101,56.6346153846154,0.384615384615385,0.807692307692308,156
"VTSanghani-PRIME",2025-11-22,0.968037343952976,49.3440530936455,0.752844308626044,61.8413461538462,0.225961538461538,0.370192307692308,208
"VTSanghani-PRIME",2025-11-29,0.877685438965478,45.5018004459309,0.75349746585788,59.8269230769231,0.358974358974359,0.461538461538462,208
"VTSanghani-PRIME",2025-12-06,0.728162147809586,37.4294147157191,0.758118826322028,57.6923076923077,0.413461538461538,0.634615384615385,208
"VTSanghani-PRIME",2025-12-13,0.765114251523019,29.431074168798,0.806553439589316,44.2549019607843,0.549019607843137,0.784313725490196,204
