"model_id","horizon","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"UMass-AR2",2,0.556847921150149,0.364914125512069,354.534774031933,0.302178517596811,1.8385779465774,1.70132554991037,456.352752510469,0.345201192684467,1,1,5
"UMass-AR2",3,0.693757985405416,0.409341989147271,548.878790451942,0.430734964088781,2.30540174234241,1.96601917532923,817.803298222004,0.602348991754627,1,1,5
"UMass-flusion",0,0.282069441649134,0.143040163314358,60.3425388763142,0.0434756534926706,1.22738367609032,1.18415161117851,76.273865622994,0.0530811972653803,0.6,0.6,5
"UMass-flusion",1,0.100568261340471,0.0645078409317157,44.5461833058735,0.035414430965935,0.530991967381384,0.549674467744742,67.860592391726,0.0534633210696443,0.8,1,5
"UMass-flusion",2,0.0921495217007993,0.0640986953232493,59.14351475661,0.0536952822348166,0.406401570020942,0.455449092951118,100.901473061575,0.092589602717818,0.4,1,5
"UMass-flusion",3,0.10508886594941,0.077787284710003,83.614479403171,0.082544388965573,0.407665988797354,0.469302216009087,145.425094898635,0.144745724433668,0.2,1,5
"UMass-trends_ensemble",0,0.302631404300054,0.165229932374842,63.905652173913,0.0497740305559522,1.5917794403611,1.66681522991702,97.5,0.0740144618517331,0.6,1,5
"UMass-trends_ensemble",1,0.133137506870002,0.0922722812480167,59.1978260869565,0.0509860918813036,0.623015108113708,0.675879061798365,80.7,0.0669050412476047,0.8,1,5
"UMass-trends_ensemble",2,0.0972406365914217,0.0705272688720156,61.136,0.0576048492150474,0.250538123213567,0.273378666549876,60,0.0531578820968196,1,1,5
"UMass-trends_ensemble",3,0.0869618980422831,0.0668272004097963,68.2967391304348,0.0696142765819709,0.21565155439759,0.232585479636111,76.5,0.0707470067836736,1,1,5
"UNC_IDD-InfluPaint",0,0.489938353131835,0.257048387124567,105.611182485747,0.0788347064122764,2.3970517655172,2.42983924182588,149.572784515948,0.109671496435894,0.8,1,5
"UNC_IDD-InfluPaint",1,0.207087197338528,0.15190439775606,92.9994941381745,0.0853095148642624,1.0143268178768,1.1911079702932,139.296354278503,0.126139361569638,0.6,1,5
"UNC_IDD-InfluPaint",2,0.236517045380797,0.236206734160435,163.120323188889,0.222115209794341,0.778455985191727,1.23784515456957,203.692329721599,0.277526789363187,0.6,0.8,5
"UNC_IDD-InfluPaint",3,0.266385932104765,0.300173236125733,219.585917796178,0.336877559081444,0.762686393765657,1.34707593842809,278.232751784674,0.434312301199163,0.4,0.6,5
"UVAFluX-Ensemble",0,0.922367328465764,0.426646893873603,195.553652173913,0.129401406365341,4.22612744693035,4.070728829292,257.8,0.180672357667637,1,1,5
"UVAFluX-Ensemble",1,0.633898710611805,0.340883109498823,278.279304347826,0.186089314303383,3.92133531674805,3.57039602094967,494.2,0.344083236839973,0.4,1,5
"UVAFluX-Ensemble",2,0.525788896844129,0.29453974735131,345.951565217391,0.252186231238001,1.85741686367549,1.71654081486974,510.4,0.383481014893394,0.4,1,5
"UVAFluX-Ensemble",3,0.54664768544162,0.30611833555823,457.183739130435,0.337271258971606,1.6985529830916,1.49927850593033,655.8,0.490112027050371,0.4,1,5
"UVAFluX-FS_OptimWISE",0,1.0562455355107,0.677935032362608,223.894434782609,0.205847987838626,6.08397043425893,7.6664242952808,373,0.342561879176755,0,0.8,5
"UVAFluX-FS_OptimWISE",1,0.362270383510259,0.296640265032281,163.118695652174,0.167469877728031,2.11578483092023,2.75079072712659,273,0.273978722862468,0.2,0.8,5
"UVAFluX-FS_OptimWISE",2,0.125993289806618,0.0926803138866957,79.7272173913044,0.0764878400628936,0.51705624807501,0.59116396180469,127.4,0.119236511622667,1,1,5
"UVAFluX-FS_OptimWISE",3,0.118255974548845,0.0906037332301415,94.0548695652174,0.0952445008397685,0.338785815848132,0.401668165417211,123.2,0.124878541102964,0.8,1,5
