"model_id","horizon","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"UGuelph-CompositeCurve",2,1.39291520919462,81.7437579879563,1.35795892176098,112.343768993019,0.367332873880083,0.78842177808408,1453
"UGuelph-CompositeCurve",3,1.24582875355706,86.7059597422774,1.19830161792688,119.95252320484,0.345755693581781,0.770186335403727,1453
"UM-DeepOutbreak",0,1.0930379346,27.4147662836363,0.974277267485629,33.0870590599808,0.604005167958656,0.880490956072351,1548
"UM-DeepOutbreak",1,0.994018587000392,40.2688296920719,0.888295648461182,49.7760682584096,0.627260981912145,0.825581395348837,1548
"UM-DeepOutbreak",2,0.99011717341671,53.889984228921,0.860405347696348,66.2779934832469,0.617723156532988,0.779430789133247,1548
"UM-DeepOutbreak",3,0.979393387236075,63.9561470467453,0.830517611779011,78.2093407131137,0.636010362694301,0.757124352331606,1548
"UMass-flusion",0,0.716103388090979,18.4627885150726,0.789631888205314,27.43886584098,0.547787042976267,0.944836433611289,1559
"UMass-flusion",1,0.636091295995861,26.4248158747582,0.699021127896979,40.091018867781,0.5445798588839,0.957023733162284,1559
"UMass-flusion",2,0.586149405557733,32.5715163502212,0.633145404758162,49.8694840126135,0.572254335260116,0.97495183044316,1559
"UMass-flusion",3,0.552125334327134,36.6093304818037,0.582990190478262,55.6636212809035,0.616720257234727,0.976848874598071,1559
"UMass-trends_ensemble",0,0.878121003845875,22.6379395933848,0.978722003756143,34.0484284797947,0.656831302116741,0.931366260423348,1559
"UMass-trends_ensemble",1,0.878372886477138,36.3613046267117,0.965530929355686,55.2161642078255,0.652982681205901,0.939704939063502,1559
"UMass-trends_ensemble",2,0.888156195972247,49.1748138840021,0.965176326726313,75.5802825947335,0.607578676942839,0.923570969813744,1559
"UMass-trends_ensemble",3,0.920990286370681,61.0835554312876,0.980178135026189,93.4302250803859,0.580707395498392,0.898392282958199,1559
"UNC_IDD-InfluPaint",0,1.13585237941855,33.7667144837566,1.18750638330983,47.4729054462839,0.343954248366013,0.785130718954248,1224
"UNC_IDD-InfluPaint",1,1.09049507105962,52.8404887088803,1.09508858145836,73.0938379077823,0.284313725490196,0.705882352941177,1224
