"model_id","horizon","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"UGuelph-CompositeCurve",2,0.585275387085109,0.697403628916257,119.380273945734,0.468071360491191,0.708948256209516,0.75669579226953,178.72030075188,0.647302888035841,0.418045112781955,0.670676691729323,665
"UGuelph-CompositeCurve",3,0.585025174001939,0.643495417547363,150.580168682576,0.535801998281852,0.713275523241755,0.706764365950295,224.971428571429,0.744197794679707,0.467669172932331,0.685714285714286,665
"UI_CompEpi-EpiGen",0,1.28990564067834,1.58945239040164,98.785919941099,0.468807546386078,1.26879683664527,1.3910489268354,118.631016042781,0.52485885468887,0.557040998217469,0.732620320855615,1122
"UI_CompEpi-EpiGen",1,1.05867073684517,1.34669110426681,130.115912190963,0.61662215108773,1.02739322454738,1.22837678367368,155.409090909091,0.719842020711401,0.550802139037433,0.715686274509804,1122
"UI_CompEpi-EpiGen",2,0.942152782813398,1.17685067680955,146.380706812369,0.711700877038651,0.88915742832312,1.07479920094912,171.349376114082,0.831965093440392,0.533868092691622,0.70855614973262,1122
"UI_CompEpi-EpiGen",3,0.872144231029842,1.07789844998331,163.168213981245,0.793750830589983,0.802402481316243,1.00178455009132,185.647950089127,0.940146993396281,0.541889483065954,0.695187165775401,1122
"UM-DeepOutbreak",0,1.10831948063244,1.5731749853948,86.6335644835774,0.466001405329037,1.1196093560765,1.29115652998118,108.982067529652,0.496454408404342,0.578039215686274,0.734117647058824,1275
"UM-DeepOutbreak",1,0.996123863693478,1.37878272268796,128.967904323945,0.635476296814051,0.982685927223763,1.07362862218556,160.601055684133,0.64795739763081,0.608627450980392,0.741960784313725,1275
"UM-DeepOutbreak",2,0.917721475596122,1.1938149270313,163.015289783533,0.74401482199691,0.903674698911097,0.976375754619483,200.707219546485,0.79014853471965,0.583529411764706,0.738823529411765,1275
"UM-DeepOutbreak",3,0.858776699136376,1.07750769125918,192.627658102687,0.82946738464634,0.847158418870161,0.930177422790004,235.579670167716,0.923316823409142,0.578039215686274,0.723137254901961,1275
"UMass-AR2",0,0.835512298541817,0.899965889339206,66.6418328663,0.268884198725369,0.939242656363086,1.030120234508,92.533496779183,0.391317423797448,0.396078431372549,0.783529411764706,1275
"UMass-AR2",1,0.772401241207952,0.8357251006404,102.60902581377,0.392287620883611,0.855526683721104,0.936885037012931,141.825938449436,0.562951099214008,0.43843137254902,0.792156862745098,1275
"UMass-AR2",2,0.748537866023439,0.804637350678218,134.581494383473,0.507185771126311,0.824706253403368,0.904319143821212,184.643023790089,0.730750685893436,0.418823529411765,0.785882352941176,1275
"UMass-AR2",3,0.728083395058351,0.791781386057906,166.255230848474,0.622487999515697,0.807217532583805,0.898782781911172,226.556739666922,0.898908577423461,0.396862745098039,0.769411764705882,1275
"UMass-flusion",0,0.794514973660842,0.793680010358113,63.1280676758612,0.232926005635783,0.924769120798145,0.93218395172002,91.1486856707251,0.348450542065065,0.357142857142857,0.824175824175824,1274
"UMass-flusion",1,0.688342099844928,0.691547975240849,92.1450563233047,0.320293108349024,0.768459052697572,0.806386322984293,127.970099238452,0.476510785815888,0.410518053375196,0.818681318681319,1274
"UMass-flusion",2,0.630339512342308,0.618235530472137,114.592512230815,0.3864384413272,0.702938540766749,0.717830234608292,158.112471060175,0.572479762963107,0.412087912087912,0.826530612244898,1274
"UMass-flusion",3,0.599786534717508,0.589275654919234,139.7823870301,0.462093521087171,0.672529097338899,0.685089103436217,191.431728676338,0.679826675997624,0.412087912087912,0.817111459968603,1274
"UMass-trends_ensemble",0,0.844737281772024,0.951239157974721,65.5479901960784,0.284525960797817,0.920155720482415,0.983179662382854,88.7545248868778,0.374670370065204,0.455505279034691,0.665912518853695,1326
"UMass-trends_ensemble",1,0.823544620305529,0.88169379927251,107.583461046626,0.414624586762287,0.889669303177257,0.89734426951117,144.325791855204,0.538968331570782,0.417797888386124,0.678733031674208,1326
"UMass-trends_ensemble",2,0.823002607369981,0.85273402824406,146.371396976851,0.540588398414241,0.881226643864326,0.84594455275996,193.435897435897,0.684749660263943,0.408748114630468,0.687028657616893,1326
"UMass-trends_ensemble",3,0.816296615729183,0.825139726043121,185.442512459833,0.652056497512011,0.873847584181274,0.824971826572459,241.65987933635,0.826368141319537,0.424585218702866,0.677978883861237,1326
"UNC_IDD-InfluPaint",0,1.05988386219036,1.03100719248284,77.967102595885,0.287593826869583,1.09899802988578,1.07745845180302,100.211813831603,0.380738235446737,0.127917833800187,0.510737628384687,1071
"UNC_IDD-InfluPaint",1,0.819279871319229,0.872141062548152,105.060968244769,0.391474366474148,0.834115652454329,0.894220705596616,132.81943735993,0.508721741063727,0.110177404295051,0.457516339869281,1071
"UNC_IDD-InfluPaint",2,0.689215023261344,0.815805559668785,113.69333191513,0.485041174082439,0.721187734403384,0.843552770591203,146.794622518751,0.634457642962671,0.112044817927171,0.454715219421102,1071
"UNC_IDD-InfluPaint",3,0.592080257187016,0.82055285037119,107.419721337373,0.577275714589893,0.636113781868846,0.856510829660736,142.603573451049,0.762960518576128,0.125116713352007,0.471521942110177,1071
"UVAFluX-CESGCN",0,1.54886288101566,1.23866342090304,118.670408431226,0.326613395334688,1.48584347341034,1.23127811342596,142.39246356474,0.412105032818966,0.217553688141923,0.523809523809524,1071
"UVAFluX-CESGCN",1,1.2636403483431,1.12632504574922,139.064274108612,0.437100897118001,1.12631744459374,1.04048924652116,158.768961158441,0.51930681271227,0.170868347338936,0.408963585434174,1071
"UVAFluX-CESGCN",2,1.04061212769746,1.01963691521526,147.755351362257,0.522061866912232,0.906127786450076,0.912742669038802,164.802028449584,0.604065897452111,0.140056022408964,0.341736694677871,1071
"UVAFluX-CESGCN",3,0.87236826785843,0.942813541340301,150.379188667806,0.604828139919606,0.775679465182251,0.829559984447512,169.417019491596,0.683228029839321,0.103641456582633,0.312791783380019,1071
"UVAFluX-Ensemble",0,0.911490342759165,1.15457701575254,69.3263040199357,0.335897769297159,0.921662021526222,1.2701184203527,86.2722473604827,0.469384177600505,0.60105580693816,0.834841628959276,1326
"UVAFluX-Ensemble",1,0.789477743551092,1.00466983642471,100.334671781756,0.458605274658369,0.866801344299197,1.11887587587692,136.926093514329,0.647657790325933,0.581447963800905,0.778280542986425,1326
"UVAFluX-Ensemble",2,0.773121030264912,0.919404284878685,134.3101665683,0.571409839201514,0.871717154965126,1.04547452803774,186.766968325792,0.824462886746997,0.517345399698341,0.74132730015083,1326
"UVAFluX-Ensemble",3,0.793732750906722,0.866132391130184,176.146566004328,0.671328838130055,0.913198494408614,0.993611853613518,246.809200603318,0.966801796546627,0.472850678733032,0.717948717948718,1326
"UVAFluX-OptimWISE",0,0.899127495732835,0.913363193916734,12.9041653890911,0.262725426387291,1.09859094276583,1.1399757433369,19.9917036789682,0.414306459122373,0.645098039215686,0.943137254901961,510
"UVAFluX-OptimWISE",1,0.712691407154876,0.723633912784556,13.2140680683413,0.302726120065975,0.829849767934679,0.876382096342421,19.8243395993578,0.467433323990471,0.627450980392157,0.937254901960784,510
"UVAFluX-OptimWISE",2,0.693133650565408,0.668981946911479,14.1066117844702,0.34686874099473,0.809515332939592,0.777536900660149,21.193194328472,0.513074854046015,0.57843137254902,0.917647058823529,510
"UVAFluX-OptimWISE",3,0.700667940148204,0.648969863284912,14.9830643323292,0.396121793108429,0.833571338650731,0.747747462030501,22.6883573658578,0.581413930300189,0.537254901960784,0.884313725490196,510
"VTSanghani-PRIME",0,1.06938829473001,1.08308157100488,82.6820876778805,0.32050664307415,1.1016134183447,1.09493710112894,105.637254901961,0.415669360757037,0.659125188536953,0.839366515837104,1326
"VTSanghani-PRIME",1,0.868339138609516,0.877111227753369,106.234516983696,0.388612333590698,0.925943316758572,0.884885130457018,141.540625,0.502995590043884,0.615625,0.79375,1280
"VTSanghani-PRIME",2,0.83664161077076,0.790620800347709,138.650147758152,0.465379960167035,0.882398210557383,0.791604924511221,181.521875,0.597036076230161,0.54375,0.73046875,1280
"VTSanghani-PRIME",3,0.82684945203742,0.755332148038251,175.100978940217,0.556008837010741,0.871144658723116,0.771391657149292,225.90078125,0.720977115571773,0.49609375,0.678125,1280
"fjordhest-ensemble",0,0.900910697831585,0.936372216475222,69.1936941768365,0.272242499624999,1.04125987981395,1.07930447378226,99.4328928850665,0.398768084788756,0.397185301016419,0.796716184519156,1279
"fjordhest-ensemble",1,0.73214766709877,0.825017657357106,93.6340658122854,0.378470701036161,0.815789742963159,0.950773152847505,130.798225175919,0.557904287555621,0.46051602814699,0.770914777169664,1279
"fjordhest-ensemble",2,0.661027101073945,0.760312165333048,116.333917313118,0.473048951975633,0.736053231307664,0.873330052259975,160.740750586396,0.694996564249833,0.44487881157154,0.761532447224394,1279
"fjordhest-ensemble",3,0.610396017907288,0.721208417697372,137.471577883537,0.560069798867495,0.675671801272703,0.832484838362639,186.223408913213,0.821325786497463,0.433932759968726,0.753713838936669,1279
