"model_id","location","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"CEPH-Rtrend_fluH","55",0.757306391414183,154.505304347826,0.82953109620043,198.8,0.4,0.6,16
"CEPH-Rtrend_fluH","56",1.52613535318404,38.954,1.68937468209494,59.6,0.2,0.4,16
"CFA_Pyrenew-Pyrenew_H_Flu","01",1.59325591277049,131.050859782609,1.9711595814242,219.375,0.25,1,9
"CFA_Pyrenew-Pyrenew_H_Flu","02",1.63974991950109,18.0095961956522,1.9064394816728,30.375,0,1,9
"CFA_Pyrenew-Pyrenew_H_Flu","04",0.853380630358967,1215.0044173913,1.05355362335006,1617.875,0,0.25,9
"CFA_Pyrenew-Pyrenew_H_Flu","05",1.52377534762293,93.2211331521739,1.85036482475823,158.75,0,0.75,9
"CFA_Pyrenew-Pyrenew_H_Flu","06",2.13214787456452,479.052869565217,2.11758207860022,720,0.5,1,9
"CFA_Pyrenew-Pyrenew_H_Flu","08",1.89091677415367,155.120830978261,2.14609254159579,243.5,0.5,1,9
"CFA_Pyrenew-Pyrenew_H_Flu","09",5.36791507190214,162.221430434783,5.7185625643141,253.25,0.5,0.5,9
"CFA_Pyrenew-Pyrenew_H_Flu","10",1.73825792884903,97.0806021739131,2.09779434080174,133.75,0.25,0.5,9
"CFA_Pyrenew-Pyrenew_H_Flu","11",1.12300842132566,56.3474347826087,1.60543642788646,92.375,0.25,1,9
"CFA_Pyrenew-Pyrenew_H_Flu","12",1.65116675525781,230.967460326087,1.74659264766715,359.75,0.75,1,9
"CFA_Pyrenew-Pyrenew_H_Flu","13",2.70930289257344,294.371844565217,3.36127771151417,509.375,0,1,9
"CFA_Pyrenew-Pyrenew_H_Flu","15",0.603107681358822,13.635864673913,0.793410852503,22.75,0.5,1,9
"CFA_Pyrenew-Pyrenew_H_Flu","16",1.2980890668265,37.2014902173913,1.37226134088498,60.875,0.5,1,9
"CFA_Pyrenew-Pyrenew_H_Flu","17",3.47293507497597,356.407488043478,3.96318070258186,590.25,0.25,1,9
"CFA_Pyrenew-Pyrenew_H_Flu","18",2.09819197213857,276.760176630435,2.36178055034576,436.875,0,0.75,9
"CFA_Pyrenew-Pyrenew_H_Flu","19",0.947622676433947,45.2191445652174,1.07532168912988,68.875,0.75,1,9
"CFA_Pyrenew-Pyrenew_H_Flu","20",1.60280004501096,103.720694565217,1.88922320836546,159.375,0.5,0.5,9
"CFA_Pyrenew-Pyrenew_H_Flu","21",1.86115506322048,170.707670108696,2.22037425947524,281.625,0.5,0.75,9
"CFA_Pyrenew-Pyrenew_H_Flu","22",0.815816133522297,59.0534527173913,0.854889882899665,86.75,0.5,1,9
"CFA_Pyrenew-Pyrenew_H_Flu","23",23.773692462566,75.0445961956522,30.9474196461791,115.75,0,0.75,9
